3.200000000000000178e+00 -9.545294100000000226e-01 1.767679999999999989e-03 -9.508378299999999950e-01 1.460879999999999904e-03 -9.417554599999999887e-01 1.648989999999999918e-03 -9.264397300000000168e-01 1.635640000000000054e-03 -9.075637500000000024e-01 1.537570000000000039e-03 -8.857992099999999480e-01 1.485409999999999942e-03 -8.609111200000000297e-01 1.425499999999999901e-03 -8.343716100000000413e-01 1.992470000000000092e-03 -8.034847699999999593e-01 1.687319999999999966e-03 -7.735903200000000535e-01 1.540149999999999896e-03 -7.418987900000000302e-01 1.520419999999999975e-03
3.400000000000000355e+00 -9.447948400000000246e-01 1.236619999999999907e-03 -9.415968900000000197e-01 1.541309999999999946e-03 -9.328781400000000223e-01 1.800560000000000094e-03 -9.173491000000000284e-01 1.396509999999999896e-03 -8.992226300000000228e-01 1.188529999999999925e-03 -8.753665600000000158e-01 1.254349999999999996e-03 -8.515042400000000233e-01 2.003290000000000019e-03 -8.250587700000000524e-01 1.562900000000000096e-03 -7.964406499999999722e-01 1.486670000000000049e-03 -7.666349900000000162e-01 1.535190000000000079e-03 -7.361822999999999562e-01 1.639629999999999994e-03
3.600000000000000533e+00 -9.380234800000000206e-01 1.575849999999999950e-03 -9.335669699999999960e-01 1.207320000000000008e-03 -9.239103300000000019e-01 1.328619999999999975e-03 -9.107118499999999894e-01 1.786489999999999953e-03 -8.920475399999999722e-01 1.665599999999999936e-03 -8.693174099999999571e-01 1.133399999999999902e-03 -8.455759400000000259e-01 1.643380000000000058e-03 -8.200975700000000534e-01 1.597689999999999918e-03 -7.907696300000000011e-01 1.370380000000000036e-03 -7.619870600000000493e-01 1.921179999999999980e-03 -7.298617499999999758e-01 2.580240000000000138e-03
3.800000000000000266e+00 -9.316071900000000294e-01 1.770239999999999965e-03 -9.270158099999999957e-01 1.726740000000000046e-03 -9.189798900000000215e-01 1.992949999999999843e-03 -9.042210200000000420e-01 1.199470000000000007e-03 -8.853190600000000465e-01 2.104130000000000063e-03 -8.647822800000000143e-01 1.556569999999999959e-03 -8.411564299999999550e-01 1.595559999999999990e-03 -8.145655499999999716e-01 1.403020000000000048e-03 -7.876951800000000503e-01 1.702109999999999951e-03 -7.580004500000000478e-01 1.796199999999999967e-03 -7.269814599999999682e-01 1.604900000000000033e-03
4.000000000000000000e+00 -9.251940400000000508e-01 2.804749999999999951e-03 -9.213682800000000395e-01 1.369170000000000066e-03 -9.137975400000000192e-01 1.396480000000000074e-03 -8.999210199999999604e-01 1.381269999999999980e-03 -8.821267299999999700e-01 1.677249999999999922e-03 -8.605768099999999698e-01 1.879299999999999981e-03 -8.377249399999999735e-01 1.570430000000000046e-03 -8.105439899999999920e-01 1.974860000000000157e-03 -7.844330000000000469e-01 1.785799999999999931e-03 -7.560404499999999750e-01 1.663690000000000004e-03 -7.242532600000000098e-01 1.770150000000000065e-03
4.200000000000000178e+00 -9.216720999999999941e-01 1.341270000000000092e-03 -9.182864899999999553e-01 1.433229999999999964e-03 -9.102757700000000396e-01 1.781309999999999925e-03 -8.969735300000000189e-01 1.514939999999999993e-03 -8.794401800000000158e-01 1.435120000000000015e-03 -8.578928099999999501e-01 1.242400000000000058e-03 -8.354950300000000274e-01 2.058200000000000047e-03 -8.083132699999999726e-01 1.560699999999999935e-03 -7.819023299999999788e-01 1.936999999999999920e-03 -7.532511600000000307e-01 1.907639999999999943e-03 -7.235595700000000408e-01 1.944860000000000078e-03
4.400000000000000355e+00 -9.186971699999999519e-01 1.809019999999999942e-03 -9.144723999999999631e-01 1.532539999999999987e-03 -9.075528499999999665e-01 1.677909999999999905e-03 -8.930063499999999488e-01 1.454549999999999984e-03 -8.755491800000000380e-01 1.549519999999999977e-03 -8.570611200000000096e-01 1.898710000000000068e-03 -8.329814800000000519e-01 1.696699999999999988e-03 -8.082870100000000280e-01 1.933690000000000062e-03 -7.810460599999999864e-01 1.412910000000000077e-03 -7.525578600000000229e-01 1.594780000000000069e-03 -7.216480499999999854e-01 1.502159999999999997e-03
4.600000000000000533e+00 -9.156492000000000520e-01 1.586750000000000053e-03 -9.131384700000000354e-01 1.393850000000000080e-03 -9.044844499999999954e-01 1.494040000000000082e-03 -8.918169299999999522e-01 1.504909999999999928e-03 -8.737789700000000437e-01 1.810079999999999936e-03 -8.542098000000000191e-01 1.841760000000000012e-03 -8.320753800000000311e-01 1.617429999999999996e-03 -8.068344299999999913e-01 2.152310000000000161e-03 -7.806016300000000463e-01 1.785120000000000066e-03 -7.518730700000000322e-01 1.841299999999999925e-03 -7.214694400000000174e-01 2.314860000000000181e-03
4.800000000000000711e+00 -9.143278299999999525e-01 1.406029999999999953e-03 -9.110339600000000315e-01 1.982300000000000208e-03 -9.029979599999999884e-01 1.609870000000000008e-03 -8.905226000000000530e-01 1.477570000000000099e-03 -8.729707199999999778e-01 1.703780000000000008e-03 -8.525858699999999679e-01 1.541110000000000049e-03 -8.314698799999999945e-01 1.886239999999999965e-03 -8.062720100000000389e-01 1.789610000000000072e-03 -7.798026700000000311e-01 1.648720000000000003e-03 -7.504022000000000192e-01 1.810310000000000087e-03 -7.217485099999999543e-01 1.645449999999999907e-03
5.000000000000000888e+00 -9.129071899999999795e-01 1.322639999999999927e-03 -9.101405599999999874e-01 1.313460000000000018e-03 -9.010998000000000063e-01 1.512239999999999982e-03 -8.888502999999999821e-01 1.763070000000000045e-03 -8.724307999999999508e-01 2.076639999999999823e-03 -8.529095100000000373e-01 2.322600000000000185e-03 -8.297840699999999847e-01 1.724580000000000080e-03 -8.042465800000000442e-01 2.059029999999999888e-03 -7.779286100000000204e-01 1.855770000000000076e-03 -7.498912699999999987e-01 1.937520000000000084e-03 -7.210692699999999844e-01 2.267209999999999972e-03
5.200000000000000178e+00 -9.104040700000000097e-01 1.420309999999999932e-03 -9.102485500000000451e-01 1.640359999999999995e-03 -9.010375099999999859e-01 1.862759999999999980e-03 -8.884537999999999602e-01 1.513900000000000098e-03 -8.726518699999999962e-01 1.598360000000000058e-03 -8.523580400000000390e-01 1.151330000000000105e-03 -8.303809500000000066e-01 1.430480000000000033e-03 -8.041310999999999876e-01 1.778899999999999926e-03 -7.764959200000000061e-01 1.420830000000000096e-03 -7.505162399999999456e-01 1.789739999999999951e-03 -7.204018300000000208e-01 1.753860000000000098e-03
5.400000000000000355e+00 -9.097487300000000054e-01 1.802959999999999936e-03 -9.092321300000000273e-01 1.604799999999999977e-03 -8.984501700000000479e-01 2.546650000000000129e-03 -8.870769400000000360e-01 1.534760000000000030e-03 -8.716522500000000173e-01 1.518269999999999949e-03 -8.516724300000000358e-01 1.544320000000000068e-03 -8.285633300000000423e-01 1.433390000000000098e-03 -8.041256900000000041e-01 1.795139999999999974e-03 -7.783523399999999759e-01 2.013880000000000010e-03 -7.497404399999999525e-01 1.756970000000000059e-03 -7.202297699999999914e-01 1.705010000000000076e-03
5.600000000000000533e+00 -9.115230699999999908e-01 1.947820000000000063e-03 -9.071588900000000510e-01 1.691110000000000009e-03 -8.987397400000000092e-01 1.975209999999999813e-03 -8.885615599999999725e-01 1.310109999999999964e-03 -8.716254799999999525e-01 1.907339999999999990e-03 -8.525835600000000181e-01 2.113530000000000183e-03 -8.286404299999999834e-01 1.813649999999999984e-03 -8.050715699999999586e-01 1.351699999999999950e-03 -7.781208600000000253e-01 2.081790000000000029e-03 -7.482388800000000506e-01 2.033989999999999843e-03 -7.187579200000000501e-01 1.721469999999999901e-03
5.800000000000000711e+00 -9.099194000000000448e-01 1.712680000000000062e-03 -9.077424899999999575e-01 1.221599999999999986e-03 -8.989937500000000359e-01 2.122240000000000064e-03 -8.889006999999999881e-01 1.211320000000000105e-03 -8.718474299999999788e-01 1.429120000000000086e-03 -8.518528800000000345e-01 1.545759999999999973e-03 -8.290620199999999551e-01 1.967730000000000000e-03 -8.046730899999999798e-01 1.876140000000000099e-03 -7.779592199999999513e-01 1.533550000000000061e-03 -7.503749299999999955e-01 2.406590000000000118e-03 -7.200701600000000147e-01 2.347950000000000124e-03
6.000000000000000888e+00 -9.101753099999999597e-01 1.452820000000000066e-03 -9.083918600000000509e-01 1.358100000000000106e-03 -8.998358699999999821e-01 1.744569999999999975e-03 -8.869066899999999976e-01 1.861620000000000028e-03 -8.710820599999999914e-01 2.157220000000000058e-03 -8.498646100000000203e-01 1.372350000000000046e-03 -8.285499200000000508e-01 1.470869999999999990e-03 -8.044468500000000466e-01 1.912049999999999991e-03 -7.789310299999999687e-01 1.844230000000000088e-03 -7.495020300000000413e-01 2.060989999999999957e-03 -7.202539700000000211e-01 1.413650000000000019e-03
3.000000000000000000e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
