4.430000000000000426e+01 5.425116310646006974e-03 -6.326395524082890215e-03 -7.877524281405727611e-05 -4.517572509685641863e-02 4.330719230078231702e-02 -1.703118958249617149e-02 2.284203413598229551e-02 2.182726810362460741e-04 3.952546604664444740e-03 5.278690050257735245e-02 1.341875344302342205e-02 4.238342634296379113e-02 1.676442489793570148e-02 4.127925639894469007e-02 -4.965900207067137917e-02 1.588161491986587667e-02 -7.226343768854055598e-03 2.797527210228223024e-02 1.182023627048393727e-01 -6.402658490114651602e-02 4.520062021576148198e-02 -5.840851088986671186e-02 1.873597009635522698e-02 -2.312563956221127398e-02 -3.649659733499549530e-02 4.029970765742948990e-02
4.431000000000000227e+01 5.474325402136077413e-03 -5.378816330355575166e-03 -2.345337147330819628e-05 -4.615436577278356212e-02 4.486510471329020061e-02 -1.820482758797044992e-02 2.239259142204797978e-02 -4.270372644443517899e-04 4.207367789705166762e-03 5.291873178617572532e-02 1.372663548768900642e-02 4.145582023226968699e-02 1.549828523837953019e-02 4.160637890566063618e-02 -4.892310492985992715e-02 1.514660718390207876e-02 -7.496414147755894181e-03 2.904800172510347417e-02 1.178533547416294042e-01 -6.359839841778114344e-02 4.501477566199967723e-02 -5.792976893892810841e-02 1.823114370001885712e-02 -2.256070867586338485e-02 -3.566115258609131589e-02 4.052856440598657378e-02
4.432000000000000028e+01 4.977851071116927602e-03 -4.966181264301633598e-03 -5.128272168342889016e-04 -4.759592703227867594e-02 4.600643855465299387e-02 -2.033477027389522102e-02 2.276262307024844514e-02 -6.774845747915342548e-04 3.959192860558974174e-03 5.278265717778306276e-02 1.402151014949922815e-02 4.067763866829195163e-02 1.533726934577465777e-02 4.215066826255928906e-02 -4.926063777369646401e-02 1.448266146663482190e-02 -7.551263996527972019e-03 2.892626857758840223e-02 1.173083820160821522e-01 -6.335347372938981980e-02 4.523008305492350750e-02 -5.755317596352368253e-02 1.793255165139805499e-02 -2.176439596981015467e-02 -3.535595245618770172e-02 4.068986316292177302e-02
4.432999999999999829e+01 4.961814473439961001e-03 -4.753987131230297779e-03 -1.416202469312432318e-03 -4.845112374016033452e-02 4.650449008108771543e-02 -2.091370325349035941e-02 2.148711305009051026e-02 -7.063819276293591349e-04 3.450056628854317534e-03 5.311092793955050906e-02 1.400846947834015997e-02 3.959202807283141584e-02 1.456369421737758324e-02 4.212174335946742426e-02 -4.951091458111488847e-02 1.395388784558284842e-02 -7.740808002380617468e-03 2.968216345397386990e-02 1.170270305006320538e-01 -6.313500623533062350e-02 4.493884896518836325e-02 -5.770287770738039695e-02 1.758055933602577572e-02 -2.146598376479448914e-02 -3.496273260572747149e-02 4.074744047954378251e-02
4.434000000000000341e+01 5.029848970009804209e-03 -4.066568665925582478e-03 -1.255884439414954807e-03 -4.904103260744852033e-02 4.739566162991516035e-02 -2.155113293000330763e-02 2.110544571291514057e-02 -1.160809075737931394e-03 3.782548350797042182e-03 5.263013423484675518e-02 1.425509623868599120e-02 3.900998845105151797e-02 1.381698613215970664e-02 4.180593799011007167e-02 -4.998371546874640775e-02 1.352087937814329226e-02 -7.476615079500763435e-03 3.041220155097106720e-02 1.165513719627323946e-01 -6.300495446090627338e-02 4.496326070918271745e-02 -5.805861282674477236e-02 1.746546903793602667e-02 -2.145166417000067202e-02 -3.430903287597621143e-02 4.067132588045812430e-02
4.435000000000000142e+01 4.679401188218997379e-03 -4.532587362925308110e-03 -1.444597698852961767e-03 -5.014950607820514022e-02 4.754201639683082459e-02 -2.262327387121787145e-02 2.068323444662191826e-02 -1.302096000121868644e-03 3.803601340073482166e-03 5.251311552402983251e-02 1.462521518169728092e-02 3.876817318852208288e-02 1.337963774028493730e-02 4.225806947965717736e-02 -5.004782489666919493e-02 1.311099107701522645e-02 -7.756094146111818660e-03 3.075409155932256819e-02 1.156165968271009314e-01 -6.263380185149998447e-02 4.493745164072645432e-02 -5.783095807420996631e-02 1.723200599619348350e-02 -2.092593151884767841e-02 -3.415858382172031610e-02 4.106005156600876088e-02
4.435999999999999943e+01 4.767952914149610824e-03 -4.541675035187577904e-03 -2.199256848294419645e-03 -5.081396596671617499e-02 4.787691883998083930e-02 -2.342090630011681163e-02 1.991162878886198681e-02 -1.597010311447719880e-03 3.908858260156809587e-03 5.234327071454691893e-02 1.412177253686613607e-02 3.804998791066985242e-02 1.326355834164260478e-02 4.200043087102810907e-02 -5.039334603874112001e-02 1.184115574133404528e-02 -7.757362879293024094e-03 3.105373372602128479e-02 1.151567897568174376e-01 -6.224089759406097738e-02 4.519510736061174705e-02 -5.809059858601694354e-02 1.694300234131879482e-02 -2.044888536858056882e-02 -3.405542927640498735e-02 4.134871741024730846e-02
4.436999999999999744e+01 4.331263558175712375e-03 -4.253197491770052859e-03 -2.149723618066925416e-03 -5.157379181455984396e-02 4.729031885673037200e-02 -2.491614991797724485e-02 1.985443416773278319e-02 -1.694243610761837814e-03 4.150259781663763123e-03 5.218877438698318189e-02 1.530261147180277288e-02 3.740613649477309011e-02 1.313466360021737708e-02 4.194944481395008334e-02 -5.051324376645795200e-02 1.016711558005176270e-02 -7.366441339782449187e-03 3.197152276935504717e-02 1.148642183958631935e-01 -6.203387405348511491e-02 4.501959837951605148e-02 -5.792563596334893844e-02 1.654505839128906156e-02 -2.066128995564668960e-02 -3.374295919528530474e-02 4.171338751004529527e-02
4.438000000000000256e+01 4.706983888286725079e-03 -4.434829882610267365e-03 -1.231709545538896711e-03 -5.257578535683581772e-02 4.708548486244624326e-02 -2.579235787343635636e-02 1.939761125458598981e-02 -1.458917459384569777e-03 3.091985178846484283e-03 5.256477577183948924e-02 1.566131401235899140e-02 3.668482433754309546e-02 1.321379686191714517e-02 4.199401914867985364e-02 -5.121495161214299069e-02 9.409774260818801542e-03 -7.045004419909683090e-03 3.196062797613546946e-02 1.145733654138892388e-01 -6.185637283577512940e-02 4.491468947503265974e-02 -5.847915268210164552e-02 1.620410039425271287e-02 -1.984228654918451795e-02 -3.375640643633201488e-02 4.203097955262061203e-02
4.439000000000000057e+01 4.072134859057083105e-03 -3.960177285314447904e-03 -1.427234776868918902e-03 -5.266913046004136761e-02 4.781587666965844002e-02 -2.621687154192292590e-02 1.937165555162482719e-02 -1.164174143436431811e-03 2.377094295135893324e-03 5.269526697551838584e-02 1.633559410410951457e-02 3.586725243792512896e-02 1.339360257816354406e-02 4.194470240716271364e-02 -5.145043540648291946e-02 8.170324478651326550e-03 -6.700825935601432796e-03 3.281792778436415370e-02 1.135699039689569423e-01 -6.148685111844634510e-02 4.492909336511255458e-02 -5.852986461741507135e-02 1.614544779661088864e-02 -1.875335716521574908e-02 -3.285064261720251760e-02 4.223164069020320099e-02
4.439999999999999858e+01 4.404037103751198140e-03 -3.952669086247931340e-03 -8.732746462293928614e-04 -5.360819265523585758e-02 4.818429695057568213e-02 -2.850807228846528180e-02 1.974125440897276165e-02 -1.551666889442636019e-04 1.762931801514466693e-03 5.213224635153410752e-02 1.677543371970138461e-02 3.576765568239011900e-02 1.340484699670817757e-02 4.160143053281219194e-02 -5.108615184056264358e-02 7.221258508572760658e-03 -6.258555163724317805e-03 3.393022503851303440e-02 1.128465502126475978e-01 -6.121179367571562280e-02 4.441055780180627049e-02 -5.854444945237326225e-02 1.591976960930418031e-02 -1.800893692478757607e-02 -3.277647686269247879e-02 4.213382865350916856e-02
4.441000000000000369e+01 3.996234583194610210e-03 -4.528347987052700266e-03 -2.018367700598762676e-04 -5.486425240335553177e-02 4.880142094872938485e-02 -2.931433074074748374e-02 1.895100167604111055e-02 1.116362891464597049e-04 9.504236966268852366e-04 5.198911021504407787e-02 1.755249385940860565e-02 3.517310384786548338e-02 1.359036072715777768e-02 4.171474442615962647e-02 -5.074857550885732149e-02 6.298401811709145558e-03 -5.739669110474893317e-03 3.421045337174470624e-02 1.120339879570387137e-01 -6.114351024161059772e-02 4.393037705321748559e-02 -5.817827182117529805e-02 1.563962478340527248e-02 -1.759396682950821814e-02 -3.230533335288579555e-02 4.242383463813480249e-02
4.442000000000000171e+01 3.336704648524028115e-03 -4.662810810758632844e-03 6.060657272066848761e-04 -5.544957619115744446e-02 4.922097927898025360e-02 -3.093317759975322198e-02 1.905753251711740648e-02 1.739702313729002664e-04 5.805300602098828694e-04 5.185264174949245214e-02 1.838829184724827953e-02 3.483949320682015044e-02 1.314871864307246528e-02 4.155928326693483776e-02 -4.939090196968432683e-02 5.192597316416465263e-03 -5.259402726537297165e-03 3.468995582685239359e-02 1.117355379348749234e-01 -6.132646912109582238e-02 4.390679324942299566e-02 -5.783263692999523337e-02 1.559216409542219656e-02 -1.737821908884780095e-02 -3.164340233621288495e-02 4.267957701595555264e-02
4.442999999999999972e+01 2.547414539952660723e-03 -3.790251586842598511e-03 6.635594983959068821e-04 -5.594588416392732438e-02 5.026423731316423393e-02 -3.169817023067551115e-02 1.985011164900086014e-02 -2.171160123321453142e-04 -5.340469834162385682e-04 5.136551903749270176e-02 1.892105045048761425e-02 3.473044417562345942e-02 1.272386278117203923e-02 4.193354780245048957e-02 -4.868061434283243311e-02 4.286825391836095005e-03 -4.601507654226751239e-03 3.550266442028331831e-02 1.114486740596797448e-01 -6.127383119529970779e-02 4.351566282055662621e-02 -5.736363542399199739e-02 1.540899549064738382e-02 -1.651606706037090505e-02 -3.131916590560017422e-02 4.297809356269893105e-02
4.443999999999999773e+01 1.826292456741847878e-03 -3.557270718445438521e-03 1.824636206368095278e-03 -5.703223520714293532e-02 5.113096818079341382e-02 -3.334244750038525135e-02 1.967239466937822229e-02 2.832837347035204660e-04 -1.759081200547102809e-03 5.018420973376189198e-02 2.075352119033540416e-02 3.464660988477637898e-02 1.273391305239801423e-02 4.176923373183041854e-02 -4.781959700722285961e-02 3.288627926488717039e-03 -3.841448607240898101e-03 3.583687092144731412e-02 1.113019191629091437e-01 -6.116791576542444236e-02 4.243525371578443089e-02 -5.710714713790932678e-02 1.500312007211456779e-02 -1.532438566290759453e-02 -3.130196111796097053e-02 4.333309597598252599e-02
4.445000000000000284e+01 1.497388739257054981e-03 -3.714624959256856811e-03 2.399585425967251575e-03 -5.855299420252076809e-02 5.188030866764575116e-02 -3.415324150587297630e-02 1.951464647951638501e-02 2.823575471814889759e-05 -2.709594739769063780e-03 5.022301299701016630e-02 2.144809407382613706e-02 3.465047539865498405e-02 1.175278131182002500e-02 4.160408235013204198e-02 -4.651700321430862761e-02 2.266944442296031734e-03 -3.464245671616761682e-03 3.696561416296022945e-02 1.107813921307707061e-01 -6.105739691342811082e-02 4.175532460412847285e-02 -5.649013841857339346e-02 1.477025641591880357e-02 -1.490170168843720118e-02 -3.098032554923254092e-02 4.370396683440059410e-02
4.446000000000000085e+01 1.467042774181269438e-03 -3.031154874348749965e-03 1.890408473684636976e-03 -5.917448278874992001e-02 5.296270268507672491e-02 -3.493852341339172274e-02 1.965939984905833854e-02 -6.259796395071763045e-04 -4.160787892239786387e-03 5.023662857450637842e-02 2.186232074659671606e-02 3.485426098443315801e-02 1.143893567757828418e-02 4.190913900792817698e-02 -4.601639483363603733e-02 3.720208897680758200e-04 -3.480648079117816714e-03 3.746747951771575019e-02 1.109653747562998755e-01 -6.084216285196710622e-02 4.155112541633208117e-02 -5.663182172537233744e-02 1.448945120857244272e-02 -1.425956012943237726e-02 -3.067169430757126294e-02 4.394631301037376508e-02
4.446999999999999886e+01 8.460142131454216358e-04 -4.403390027878413202e-03 2.852838392582679808e-03 -6.015803583342879679e-02 5.367752764565786316e-02 -3.571192809482113401e-02 1.977925291367516047e-02 -1.259508023410361218e-03 -4.958047717228528453e-03 5.023358365308985135e-02 2.268759146790751136e-02 3.538559565101177806e-02 1.038165670906841635e-02 4.269918257728570754e-02 -4.482740589149596111e-02 -5.136800296831259402e-04 -3.325978117432421693e-03 3.784117737496400097e-02 1.107909918235227276e-01 -6.086375875760460796e-02 4.138001492162334677e-02 -5.726778909165134573e-02 1.424988065303411759e-02 -1.362514213640974095e-02 -3.011028291427457482e-02 4.402200898344392488e-02
4.448000000000000398e+01 8.224684656582865886e-04 -3.488929060877101092e-03 3.259180410883738468e-03 -6.179243138413450381e-02 5.379975987359818940e-02 -3.637805258801099506e-02 1.972175780233842435e-02 -1.668718566344854501e-03 -6.683489533148361320e-03 5.017488917756784267e-02 2.347736655699118533e-02 3.518944617881440695e-02 1.000737930922040129e-02 4.337086661663925452e-02 -4.355312930956761752e-02 -9.181395040814494327e-04 -3.024322583837859429e-03 3.866336829723400481e-02 1.108339472587751423e-01 -6.121752906651346804e-02 4.109454019706984540e-02 -5.757349897722072868e-02 1.401337343612824200e-02 -1.289622403314031641e-02 -2.958338067323260795e-02 4.416707306281326961e-02
4.449000000000000199e+01 7.161120192411367640e-04 -3.792550623980404673e-03 3.467508451020740942e-03 -6.260938371003060832e-02 5.425663119536226764e-02 -3.791184328783934326e-02 1.954868828669882944e-02 -2.171948379343905614e-03 -6.577173673009589425e-03 5.067724753607518590e-02 2.398193995343113685e-02 3.521806839782997550e-02 1.015869907332538243e-02 4.408846247345192537e-02 -4.230133312348974273e-02 -1.939923616293935888e-03 -2.715320795571552447e-03 4.014992766044910011e-02 1.108778758387567315e-01 -6.134774985008259462e-02 4.102403941444911217e-02 -5.793252666260486489e-02 1.362408486958183867e-02 -1.287785671587329470e-02 -2.883397084233573979e-02 4.471159909799450605e-02
4.450000000000000000e+01 8.949995065581900890e-04 -3.885102285332588806e-03 4.071018538832566272e-03 -6.369871762410146687e-02 5.496953189908600906e-02 -3.845286231640329677e-02 1.942314278324453608e-02 -2.995613552234368746e-03 -6.393945319917288678e-03 5.069935970358521032e-02 2.466827392470707231e-02 3.537930369468627462e-02 9.197012800482811182e-03 4.439581478677061960e-02 -4.114710130460932230e-02 -2.797148796847434126e-03 -2.635434386916995705e-03 4.129297112854173751e-02 1.113832195746854020e-01 -6.171178035966619346e-02 4.058511545357781913e-02 -5.831082788431896785e-02 1.358432296426758876e-02 -1.232872756576730393e-02 -2.851367971858491043e-02 4.516718543363799215e-02
4.450999999999999801e+01 1.731528854080196730e-03 -3.989197593656020925e-03 4.343703334324299122e-03 -6.507827876455590799e-02 5.570090152308989490e-02 -3.931913808178074538e-02 1.927750795153004848e-02 -3.287494283710385226e-03 -7.382831920153321015e-03 5.056059778417583417e-02 2.640381686686621085e-02 3.565366904779983248e-02 8.619195130354499398e-03 4.443881377580399111e-02 -4.091515445763953956e-02 -3.678544117313855850e-03 -2.169090501322473805e-03 4.178307713413784152e-02 1.114639366474229759e-01 -6.175331139990815343e-02 3.995152632260368097e-02 -5.873408803294180580e-02 1.376479038689918701e-02 -1.207759336293600522e-02 -2.768319018214535077e-02 4.517909846687304803e-02
4.452000000000000313e+01 2.617702656626628467e-03 -4.066661240279646934e-03 4.828835149151322441e-03 -6.600444858704621054e-02 5.614307785446161214e-02 -4.086292698607001117e-02 1.906379589924724061e-02 -3.169283513901015228e-03 -6.730167112585097935e-03 5.053913503124165402e-02 2.678654392867672179e-02 3.580444440997204020e-02 8.115150011422338563e-03 4.434308657112298602e-02 -4.047155601817880449e-02 -4.887404105635542555e-03 -1.932792056120741968e-03 4.240900067140702945e-02 1.116819446424522910e-01 -6.161530629465986064e-02 3.969236835331226704e-02 -5.810022063222725075e-02 1.370401466205439268e-02 -1.202719362266974241e-02 -2.666038617622163223e-02 4.536179276295372598e-02
4.453000000000000114e+01 2.908087309040009467e-03 -3.622592251214987180e-03 4.402951073396392696e-03 -6.726084211323771211e-02 5.618518376188996744e-02 -4.212487307046798579e-02 1.910247603163318583e-02 -3.761651403448609560e-03 -7.674448279532838230e-03 5.065071559043019672e-02 2.742661896727416337e-02 3.639419282822880380e-02 7.483904567948110841e-03 4.372684395331975782e-02 -4.017559201138104497e-02 -5.395834357189782486e-03 -2.122222578404490100e-03 4.331666304352514013e-02 1.113337434443057300e-01 -6.137616680481340625e-02 3.900657673805921211e-02 -5.801173858125367039e-02 1.387010285020144097e-02 -1.172942270510769769e-02 -2.588436373358829132e-02 4.567484951181033370e-02
4.453999999999999915e+01 2.802528976304675002e-03 -3.693379520180587513e-03 4.594530918847569527e-03 -6.797209433950264501e-02 5.715885604407477255e-02 -4.322934442163021279e-02 1.913093028015483074e-02 -4.012643720682908949e-03 -7.802012025636869894e-03 5.040507068116990147e-02 2.784696560587419240e-02 3.664201113939349885e-02 7.061660412447403473e-03 4.334388206246540809e-02 -4.037192914442006703e-02 -6.408191135815740312e-03 -1.956116943888279967e-03 4.449662833389638611e-02 1.111989073036759312e-01 -6.095560265072805239e-02 3.917524851022979870e-02 -5.810711902104441495e-02 1.413828767464345680e-02 -1.219683255253205430e-02 -2.535166084790613228e-02 4.548498051350422650e-02
4.455000000000000426e+01 3.649831087274678018e-03 -3.337731847877862569e-03 3.666668667553229372e-03 -6.915261282377475893e-02 5.754744582452069740e-02 -4.474925391473773273e-02 1.892801103991039596e-02 -4.473481484203702813e-03 -7.435019895858460508e-03 5.113418538238811983e-02 2.789950878173339324e-02 3.674405810248653620e-02 6.483684964568031325e-03 4.365735174425064424e-02 -4.072538078266196154e-02 -6.626138840413837647e-03 -1.567123925679860365e-03 4.535045858681940184e-02 1.110639504811661848e-01 -6.091230945206039388e-02 3.956494824914565112e-02 -5.777770823422731516e-02 1.432451596821669899e-02 -1.288516876030841064e-02 -2.513081077558601897e-02 4.599388907414863475e-02
4.456000000000000227e+01 3.309141847456374859e-03 -3.666206551273386727e-03 2.770250834353661391e-03 -6.962481882748906836e-02 5.800611442987720079e-02 -4.610394255173649869e-02 1.860350640527896893e-02 -4.060533491428729158e-03 -7.299620084479646089e-03 5.150729337023576826e-02 2.822722784201762633e-02 3.702056995469450024e-02 5.961458492923906761e-03 4.387781593425604809e-02 -4.100406406112482721e-02 -8.236545476138310701e-03 -1.043241624189380394e-03 4.593279808744684528e-02 1.107930769686530370e-01 -6.100271775453986606e-02 3.896347315808729866e-02 -5.756543392481781873e-02 1.442284602887621871e-02 -1.281424064697352615e-02 -2.437342477630131607e-02 4.644468526369777833e-02
4.457000000000000028e+01 3.575101267261655748e-03 -3.567608543946525733e-03 3.003300671332351669e-03 -7.071096054066212944e-02 5.869316112722105377e-02 -4.744384736629243121e-02 1.816392330105073838e-02 -4.689787691326424875e-03 -7.871300597560195247e-03 5.198191008275357405e-02 2.835631559670500831e-02 3.745655473565710075e-02 5.131175064950706244e-03 4.381308234981569349e-02 -4.078778047921755023e-02 -9.123668385381852874e-03 -1.334146817592861281e-03 4.655358747887825693e-02 1.103121641202541442e-01 -6.087999762336907678e-02 3.883219846221699911e-02 -5.760320541269096928e-02 1.478911971389827891e-02 -1.269582072053682814e-02 -2.446289932104890250e-02 4.708094934184495900e-02
4.457999999999999829e+01 4.693533369478319200e-03 -4.231296809921985223e-03 2.858554715328434203e-03 -7.225792046230564147e-02 5.888106529308831383e-02 -4.926043317674678318e-02 1.779995155659278364e-02 -4.372916464698587032e-03 -8.164332305914420371e-03 5.203973939690491324e-02 2.809472151131619383e-02 3.725563539664379642e-02 4.657943742178880311e-03 4.368730093163492728e-02 -4.039794591301385657e-02 -1.000318321579751063e-02 -1.446248330902374099e-03 4.799634588397348745e-02 1.098305091513280957e-01 -6.080390778746144753e-02 3.824924015688661166e-02 -5.708315683072912733e-02 1.517672152313193600e-02 -1.321756924505408312e-02 -2.342875560875662400e-02 4.763009146025978802e-02
4.459000000000000341e+01 4.166732017338557054e-03 -3.969627676441379351e-03 3.781707378171898781e-03 -7.358586076517617536e-02 5.890931414058098864e-02 -5.060750021960962880e-02 1.718779481579100696e-02 -3.874181656553174653e-03 -8.034476715070393987e-03 5.219749952251054315e-02 2.793835072756954002e-02 3.798317556476366735e-02 3.728551304242099049e-03 4.410565001134161833e-02 -4.025908131206738794e-02 -1.088895050197055334e-02 -1.733089879344345326e-03 4.913810519433356450e-02 1.097008769047728011e-01 -6.074180195312632591e-02 3.759764098837144880e-02 -5.672045092198806787e-02 1.566036070035099065e-02 -1.417439871137780340e-02 -2.294235183094966296e-02 4.837583014723927100e-02
4.460000000000000142e+01 5.216028758691582806e-03 -4.584951582120006149e-03 4.074664748464398509e-03 -7.422982260688086587e-02 5.996213145206913397e-02 -5.194454998153232722e-02 1.717002579039043908e-02 -3.601249487061085417e-03 -8.341407972483389291e-03 5.241141423338569610e-02 2.806915183677397702e-02 3.812086096823161241e-02 2.976516016313273012e-03 4.426051738762714488e-02 -3.953454856698812581e-02 -1.195891506516458258e-02 -1.962256576283278806e-03 5.039541741386255325e-02 1.092617511789413520e-01 -6.060403786911763846e-02 3.746363267788537649e-02 -5.648467830720799165e-02 1.595012590853788284e-02 -1.451537231087898609e-02 -2.279748792093948609e-02 4.904820344746624317e-02
4.460999999999999943e+01 5.439814358126031715e-03 -4.736712611438085620e-03 5.386821360246663200e-03 -7.488669657831049931e-02 6.071953715434013493e-02 -5.371748676130182198e-02 1.701926463903217709e-02 -3.151596312888792564e-03 -8.948590326073447079e-03 5.255128726301976083e-02 2.813032920759396885e-02 3.890141010360570473e-02 1.704561452400119807e-03 4.450984571826107489e-02 -3.877968496795296954e-02 -1.283055419796173130e-02 -1.966862949227393079e-03 5.150049173755748277e-02 1.095173866155337572e-01 -6.048146064754889722e-02 3.704687828019605222e-02 -5.623995750472118860e-02 1.620707945579105344e-02 -1.542292919940829211e-02 -2.236640747573197252e-02 4.958567262529204461e-02
4.461999999999999744e+01 5.216939077374437884e-03 -5.444912593693510688e-03 6.107289608676567602e-03 -7.587572281195525958e-02 6.132853493797819217e-02 -5.469649599862393824e-02 1.659090841760684637e-02 -2.689155909180084448e-03 -9.246316807210188532e-03 5.227722451185854574e-02 2.856226738665212928e-02 3.927877822793944540e-02 6.771268925611074975e-04 4.467857019389519929e-02 -3.851688390905032289e-02 -1.320372409086272535e-02 -2.637441160497468965e-03 5.307840431000664105e-02 1.091321611842688277e-01 -6.043383766827075537e-02 3.726818534666269389e-02 -5.658971016646058977e-02 1.654771501791553814e-02 -1.601377952856401082e-02 -2.248390403734781828e-02 5.004640367341637447e-02
4.463000000000000256e+01 4.892958602513053541e-03 -4.741804192584774154e-03 5.856224862529384005e-03 -7.630959321695375552e-02 6.194691724861749182e-02 -5.582292788218137791e-02 1.626229575166564939e-02 -2.725988751154719957e-03 -9.370690782958424753e-03 5.252287692017579973e-02 2.924157107960741186e-02 3.966101766592187994e-02 -2.698942358373141023e-04 4.507317310053775283e-02 -3.753477744427433788e-02 -1.445523868814927067e-02 -2.993955440432276988e-03 5.483789256184228716e-02 1.092287517106622502e-01 -6.075555066018679257e-02 3.677900852287267069e-02 -5.591491269357255073e-02 1.697490845998079687e-02 -1.595083797266214423e-02 -2.223429331983855367e-02 5.070049298046919173e-02
4.464000000000000057e+01 5.485742538221337339e-03 -5.729929032795334082e-03 6.462657974814907738e-03 -7.692618626110650504e-02 6.216627810644775876e-02 -5.693666924049895633e-02 1.556347864745054495e-02 -1.580432556613695777e-03 -9.705126284193430625e-03 5.258788399175563094e-02 2.979995649964608043e-02 4.092684589178442051e-02 -1.738522842526381718e-03 4.482437401998556892e-02 -3.753725852451670481e-02 -1.508058405280216473e-02 -2.917184570691343758e-03 5.594387870543957725e-02 1.086330827221278217e-01 -6.061774286077593887e-02 3.628526569306258359e-02 -5.650482286598210863e-02 1.755605442020830367e-02 -1.674740869689043607e-02 -2.208336681409229021e-02 5.144162928357837866e-02
4.464999999999999858e+01 6.771103711952899083e-03 -4.746424377170598528e-03 7.025598277661199674e-03 -7.751176313949552366e-02 6.244510345787897959e-02 -5.810891681298596678e-02 1.461938015103585869e-02 -1.216596359778991015e-03 -9.559486966653815004e-03 5.261271673483476630e-02 3.024490541338309413e-02 4.139266014119718368e-02 -2.569335060066997231e-03 4.508627312031247836e-02 -3.729021769732061148e-02 -1.502752967834186659e-02 -3.559926285983004354e-03 5.675436007155771484e-02 1.086928719106930730e-01 -6.034745507524622715e-02 3.599363879640626179e-02 -5.702039017023592671e-02 1.836377359510844853e-02 -1.749897871252453774e-02 -2.126948558626247029e-02 5.226272590106273430e-02
4.466000000000000369e+01 6.259752536945000986e-03 -4.365089642031299601e-03 7.318321825916267696e-03 -7.849281108944057561e-02 6.257076488557070104e-02 -5.950161846726028519e-02 1.370519714236414707e-02 -1.097389565164926840e-03 -8.976225746013803686e-03 5.262251770114681482e-02 3.041647870798696446e-02 4.246892672295392995e-02 -3.610212758642260353e-03 4.481555266875716231e-02 -3.702196364069331586e-02 -1.508080532050427684e-02 -4.111179397992471840e-03 5.752840085656382718e-02 1.084083924985464048e-01 -6.010994532901540316e-02 3.577833734673889488e-02 -5.669920707072974297e-02 1.865142781290659441e-02 -1.798682658098718981e-02 -2.077305903375078686e-02 5.298398167150458749e-02
4.467000000000000171e+01 5.990762986663808118e-03 -4.461119982472117051e-03 8.699596888806598177e-03 -7.914254089208370979e-02 6.319535939647002998e-02 -6.120005498452506937e-02 1.309898154635010664e-02 -5.088266958375876198e-04 -9.366469693345780625e-03 5.277210052594384637e-02 3.049941521512756007e-02 4.333874331156977594e-02 -4.561563053140209496e-03 4.503476216424675410e-02 -3.707164753712841043e-02 -1.589175709575290502e-02 -4.817657750225914741e-03 5.877356460696086388e-02 1.084964291712084139e-01 -5.986559085474697783e-02 3.570624668375516064e-02 -5.774407882422712829e-02 1.900262258599200171e-02 -1.853360497824934824e-02 -2.035915366747748784e-02 5.355761085448042247e-02
4.467999999999999972e+01 5.578263517377334522e-03 -3.689443698110005283e-03 9.079224916381111940e-03 -8.022514724789406304e-02 6.364032606138522730e-02 -6.207571771373456698e-02 1.198239050956887222e-02 -2.448874174753084480e-04 -9.453206492036902997e-03 5.240824479935214664e-02 3.074679208845103665e-02 4.374823730883751344e-02 -5.342895559092591951e-03 4.500172336045353549e-02 -3.666030659897022426e-02 -1.565206898096849555e-02 -5.503737274665325939e-03 5.971242597927377965e-02 1.081899475908009722e-01 -5.971571247453993925e-02 3.524410970788437875e-02 -5.867828457644028856e-02 1.946208736075438414e-02 -1.927648109068854504e-02 -1.950990985828818594e-02 5.386799305268590021e-02
4.468999999999999773e+01 5.419069995515936496e-03 -3.178169474506595260e-03 9.397372430231830387e-03 -8.098296845896958696e-02 6.458165985412873955e-02 -6.212054101851258864e-02 1.199984134192341213e-02 1.834210137951127753e-04 -9.677730177705875028e-03 5.227624089805407021e-02 2.993555370326938386e-02 4.429374229553060399e-02 -6.599616619139847019e-03 4.517781956490715678e-02 -3.657873921963076397e-02 -1.535102681351679585e-02 -6.224341707906682480e-03 6.064277183386458658e-02 1.085064591741462248e-01 -5.938865505569296266e-02 3.501362524377354263e-02 -5.915140110096255704e-02 2.007144709837350993e-02 -1.997069927754049207e-02 -1.915701953757388901e-02 5.432129246245737120e-02
4.470000000000000284e+01 5.466786520741991583e-03 -2.995484780051127071e-03 1.020411301031031413e-02 -8.210499399416872068e-02 6.527188558369897975e-02 -6.264841215077476821e-02 1.110577701039537450e-02 5.344245657524710532e-04 -1.013750236933858365e-02 5.246862958615084588e-02 3.076650651817755197e-02 4.549721983190888053e-02 -7.487843489433732361e-03 4.523435748960583092e-02 -3.624119679726513221e-02 -1.611497138191411369e-02 -6.603390272760272482e-03 6.057525111403644358e-02 1.085769005658175357e-01 -5.913738486382992543e-02 3.470021734535154445e-02 -5.991807668312822133e-02 2.071794049459976458e-02 -2.117456018203350485e-02 -1.904435531552399474e-02 5.475554706660407805e-02
